Carbon_%,Silicon_%,Manganese_%,Sulphur_%,Phosphorus_%,Nickel_%,Chromium_%,Molybdenum_%,Vanadium_%,Copper_%,Cobalt_%,Tungsten_%,Oxygen_weight%,Titanium_weight%,Nitrogen_weight%,Aluminium_weight%,Boron_weight%,Niobium_weight%,Tin_weight%,Arsenic_weight%,Antimony_weight%,Interpass_Temp_C,PWHT_Temp_C,PWHT_Time_hours,Yield_Strength_MPa,UTS_MPa,Elongation_%,Reduction_Area_%,Charpy_Temp_C,Charpy_Energy_J,Hardness_kg_mm2,FATT_50%,Primary_Ferrite_%,Ferrite_2nd_Phase_%,Acicular_Ferrite_%,Martensite_%,Ferrite_Carbide_%,Power_W,Heat_Input_J_mm,Electrode_Polarity_+,Electrode_Polarity_-,Electrode_Polarity_0,Weld_Type_FCA,Weld_Type_GMAA,Weld_Type_GTAA,Weld_Type_MMA,Weld_Type_NGGMA,Weld_Type_NGSAW,Weld_Type_SA,Weld_Type_SAA,Weld_Type_ShMA,Weld_Type_TSA
1.8617368726945422,-0.5210541734923733,0.6732067676755265,0.39885259012643565,0.6670029460729666,-0.31815521608147473,-0.42745181015783823,0.6125047466604197,-0.12004803764734552,1.154016144361913,-0.0552990427493049,-0.060795226756547104,0.12691879880776763,-0.5480017419587789,-0.05459068819904596,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-1.0674932074238355,-0.8286032285599076,,,,,0.4207042441469794,-0.19344721680581498,,,,,,,,3.2325075452621164,2.079248083960972,1,0,0,0,0,0,0,0,0,0,0,0,1
1.8617368726945422,-0.5210541734923733,0.6732067676755265,0.39885259012643565,0.6670029460729666,-0.31815521608147473,-0.42745181015783823,0.6125047466604197,-0.12004803764734552,1.154016144361913,-0.0552990427493049,-0.060795226756547104,0.12691879880776763,-0.5480017419587789,-0.05459068819904596,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-1.0674932074238355,-0.8286032285599076,,,,,0.9967600594054805,0.5053203803564371,,,,,,,,3.2325075452621164,2.079248083960972,1,0,0,0,0,0,0,0,0,0,0,0,1
0.773454964980368,-0.1652490708327061,0.306734844623237,-0.04720405246881835,0.20691288179616021,-0.2273099737779207,-0.41030597435177923,-0.5390683082482466,-0.12004803764734552,0.2395204807695041,-0.0552990427493049,-0.060795226756547104,-0.4512512265367571,0.6538129403450426,0.13440788023579267,0.7211112901189868,1.188004579013914,0.23203588821642668,2.2564735766217567,4.917266764931398,5.272164720959999,-2.6492693276769237,-1.0674932074238355,-0.8286032285599076,-0.8572427110149357,-0.6478753495515353,-0.8739345483512366,0.35875154111307184,0.5647181979616046,-0.35316552472861545,,0.49137028111398295,,,,,,0.5420584946210576,1.462949358580919,1,0,0,0,0,0,0,0,0,1,0,0,0
1.4431669081890908,0.2795073074918779,1.065855256660123,0.666486575683588,0.8714874190848807,-0.20914092531720987,-0.4051622236099615,-0.5145667538884877,-0.12004803764734552,0.28765183148489404,-0.0552990427493049,-0.060795226756547104,-0.1358857581670163,0.6538129403450426,0.13440788023579267,0.7211112901189868,1.188004579013914,0.8272121747369403,2.2564735766217567,4.917266764931398,5.272164720959999,-2.6492693276769237,-1.0674932074238355,-0.8286032285599076,0.360352318988585,0.345619900897094,-1.4871194970774633,-0.8744022203921221,0.7951405240650051,-0.35316552472861545,,0.49137028111398295,,,,,,0.5420584946210576,1.462949358580919,1,0,0,0,0,0,0,0,0,1,0,0,0
1.0245969436836393,-0.4321028978274563,0.5685005039463007,0.13121860456928322,0.5647607095670096,-0.15463377993507743,-0.3931601385457203,-0.46556364516897,-0.12004803764734552,0.43204588363106383,-0.0552990427493049,-0.060795226756547104,0.4116237355304503,0.6538129403450426,0.7119035060089108,0.8070273639464689,1.188004579013914,1.4223884612574538,4.697383807864804,10.06071009901141,10.800625819651327,-2.6492693276769237,-1.0674932074238355,-0.8286032285599076,-0.16763136658816288,0.2665918696114076,-1.6915144799862054,0.35875154111307184,0.8239433148279302,-0.35316552472861545,,0.49137028111398295,,,,,,0.5420584946210576,1.462949358580919,1,0,0,0,0,0,0,0,0,1,0,0,0
0.18745701467273562,-0.698956724822207,0.38526454242015634,-0.04720405246881835,0.20691288179616021,-0.15463377993507743,-0.397446597497235,-0.5390683082482466,-0.12004803764734552,0.383914532915674,-0.0552990427493049,-0.060795226756547104,0.2451808494464205,0.6538129403450426,0.41790573288805083,0.5492791424640223,1.188004579013914,0.8272121747369403,2.2564735766217567,4.917266764931398,5.272164720959999,-2.6492693276769237,-1.0674932074238355,-0.8286032285599076,0.41422820527192666,0.4585170884480746,-2.304699428712432,-0.6501924455729959,0.4783098256728295,-0.35316552472861545,,0.3749140218285589,,,,,,0.5420584946210576,1.462949358580919,1,0,0,0,0,0,0,0,0,1,0,0,0
1.0245969436836393,-0.1652490708327061,0.43761767428476916,0.9341205612407403,0.7692451825789236,-0.17280282839578823,-0.40173305644874974,-0.5145667538884877,-0.12004803764734552,0.43204588363106383,-0.0552990427493049,-0.060795226756547104,-0.000103403730044637,0.6538129403450426,0.1764075621102014,0.6351952162915044,1.188004579013914,1.4223884612574538,4.697383807864804,4.917266764931398,5.272164720959999,-2.6492693276769237,-1.0674932074238355,-0.8286032285599076,-0.11375548030482126,0.30046102587670176,-2.10030444580369,-0.20177289593474357,1.4576047116122814,-0.35316552472861545,,0.8407390589702551,,,,,,0.5420584946210576,1.462949358580919,1,0,0,0,0,0,0,0,0,1,0,0,0
0.02002902887055479,-0.4321028978274563,0.17585201496170488,0.22042993308833406,0.36027623655509566,-0.1364647314743666,-0.40173305644874974,-0.5390683082482466,-0.12004803764734552,0.43204588363106383,-0.0552990427493049,-0.060795226756547104,0.43352411527834894,0.6538129403450426,0.40740581241944857,0.8929434377739512,1.188004579013914,1.4223884612574538,4.697383807864804,4.917266764931398,5.272164720959999,-2.6492693276769237,-1.0674932074238355,-0.8286032285599076,-0.05987959402147964,0.345619900897094,-1.8959094628949478,0.0224368788843826,0.8527461055908552,-0.35316552472861545,,0.49137028111398295,,,,,,0.5420584946210576,1.462949358580919,1,0,0,0,0,0,0,0,0,1,0,0,0
0.773454964980368,-1.3216156544766249,-0.400032435549036,0.30964126160738475,0.20691288179616021,-0.1364647314743666,-0.4060195154002645,-0.5390683082482466,-0.12004803764734552,0.2395204807695041,-0.0552990427493049,-0.060795226756547104,0.7664098874464088,0.6538129403450426,0.18690748257880346,-0.052133374328353514,1.188004579013914,0.23203588821642668,2.2564735766217567,4.917266764931398,5.272164720959999,-2.6492693276769237,-1.0674932074238355,-0.8286032285599076,-1.3852263965916836,-1.2236510060615364,-0.8739345483512366,0.35875154111307184,1.0255628501684055,-0.35316552472861545,,0.8407390589702551,,,,,,0.5420584946210576,1.462949358580919,1,0,0,0,0,0,0,0,0,1,0,0,0
0.773454964980368,-1.4995182058064584,-0.5047386992782618,0.7556979042026386,0.6670029460729666,-0.08195758609223418,-0.4060195154002645,-0.5390683082482466,-0.12004803764734552,0.2395204807695041,-0.0552990427493049,-0.060795226756547104,1.0204542925220335,0.6538129403450426,0.20790732351600782,-0.052133374328353514,1.188004579013914,0.23203588821642668,2.2564735766217567,4.917266764931398,5.272164720959999,-2.6492693276769237,-1.0674932074238355,-0.8286032285599076,-1.1481724969449805,-1.0881743810003597,-1.6915144799862054,-0.20177289593474357,1.198379594745956,-0.35316552472861545,,0.7242827996848311,,,,,,0.5420584946210576,1.462949358580919,1,0,0,0,0,0,0,0,0,1,0,0,0
0.6060269791781872,-1.5884694814713753,-0.05973707842905299,0.22042993308833406,0.25803400004913857,-0.08195758609223418,-0.3931601385457203,-0.4900651995287289,-0.12004803764734552,0.383914532915674,-0.0552990427493049,-0.060795226756547104,1.2482182419001797,0.6538129403450426,0.5124050171054702,-0.052133374328353514,1.188004579013914,0.8272121747369403,2.2564735766217567,4.917266764931398,5.272164720959999,-2.6492693276769237,-1.0674932074238355,-0.8286032285599076,-0.8787930655282723,-0.8623800058983985,-1.6915144799862054,0.35875154111307184,1.8608437822932322,-0.35316552472861545,,1.0736515775411033,,,,,,0.5420584946210576,1.462949358580919,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.14739895693162605,-1.9442745841310427,-0.9235637541951643,0.4880639186454863,0.20691288179616021,-0.06378853763152335,-0.397446597497235,-0.5390683082482466,-0.12004803764734552,0.383914532915674,-0.0552990427493049,-0.060795226756547104,0.9065723178329604,0.6538129403450426,0.38640597148224437,-0.052133374328353514,1.188004579013914,0.23203588821642668,2.2564735766217567,4.917266764931398,5.272164720959999,-2.6492693276769237,-1.0674932074238355,-0.8286032285599076,-0.7818164702182574,-0.783351974612712,-2.304699428712432,0.582961315932198,2.0912661083966326,-0.35316552472861545,,1.4230203553973755,,,,,,0.5420584946210576,1.462949358580919,1,0,0,0,0,0,0,0,0,1,0,0,0
0.22931401112328084,-1.4995182058064584,-0.6094449630074874,1.0233318897597912,0.5647607095670096,-0.04561948917081257,-0.397446597497235,-0.5145667538884877,-0.12004803764734552,0.6245712864926236,-0.0552990427493049,-0.060795226756547104,1.0861554317657294,0.6538129403450426,0.13440788023579267,-0.052133374328353514,1.188004579013914,0.8272121747369403,4.697383807864804,4.917266764931398,5.272164720959999,-2.6492693276769237,-1.0674932074238355,-0.8286032285599076,-0.6201888113682326,-0.5575575995107508,,0.24664665370350877,1.3423935485605811,-0.35316552472861545,,0.9571953182556792,,,,,,0.5420584946210576,1.462949358580919,1,0,0,0,0,0,0,0,0,1,0,0,0
0.02002902887055479,-1.232664378811708,-0.11209021029366585,0.9341205612407403,0.36027623655509566,-0.009281392249390915,-0.397446597497235,-0.5145667538884877,-0.09319281714005555,0.5283085850618439,-0.0552990427493049,-0.060795226756547104,1.195657330505223,0.6538129403450426,0.5124050171054702,-0.052133374328353514,1.188004579013914,0.8272121747369403,4.697383807864804,10.06071009901141,5.272164720959999,-2.6492693276769237,-1.0674932074238355,-0.8286032285599076,-0.7279405839349158,-0.4220809744495741,-2.10030444580369,-0.31387778334430666,1.9760549453449323,-0.35316552472861545,,1.3065640961119516,,,,,,0.5420584946210576,1.462949358580919,1,0,0,0,0,0,0,0,0,1,0,0,0
-1.3193948575468908,-0.0762977951677892,-1.5256247706382116,-0.22562670950691982,-0.30429830073362485,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-1.4718089227888351,-0.5480017419587789,-0.8630845642814114,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,-0.6848398749082425,-1.1107538185105557,0.9656202978274434,0.8856445119380186,,,,,,,,,,,-0.8481708615942818,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.3193948575468908,-0.0762977951677892,-1.5256247706382116,-0.22562670950691982,-0.30429830073362485,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-1.4718089227888351,-0.5480017419587789,-0.8630845642814114,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-1.0674932074238355,-0.8286032285599076,,,,,-0.040140408059821525,0.24577812998188633,,,,,,,,,-0.8481708615942818,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.2356808646458004,-0.1652490708327061,-0.6356215289397938,-0.13641538098786904,-0.04869270946873234,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-1.4718089227888351,-0.5480017419587789,-0.8630845642814114,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,-0.3184838481815194,-0.7607725371025159,0.31155635251946845,0.582961315932198,,,,,,,,,,,-0.8481708615942818,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.2356808646458004,-0.1652490708327061,-0.6356215289397938,-0.13641538098786904,-0.04869270946873234,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-1.4718089227888351,-0.5480017419587789,-0.8630845642814114,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-1.0674932074238355,-0.8286032285599076,,,,,-0.4433794787407723,0.24577812998188633,,,,,,,,,-0.8481708615942818,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.0682528788436194,0.45740985882171176,0.5685005039463007,-0.22562670950691982,-0.20205606422766786,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-1.4718089227888351,-0.5480017419587789,-0.8630845642814114,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,0.026321824031866958,-0.218866036857809,0.10716136961072623,0.7735396245284556,,,,,,,,,,,-0.8481708615942818,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.0682528788436194,0.45740985882171176,0.5685005039463007,-0.22562670950691982,-0.20205606422766786,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-1.4718089227888351,-0.5480017419587789,-0.8630845642814114,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-1.0674932074238355,-0.8286032285599076,,,,,-0.35697110645199714,0.24577812998188633,,,,,,,,,-0.8481708615942818,1,0,0,0,0,0,1,0,0,0,0,0,0
-0.8589678965908938,0.19055603182696104,1.9035053664939274,-0.22562670950691982,-0.09981382772171088,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-1.4718089227888351,-0.5480017419587789,-0.8630845642814114,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,0.8452352955386596,0.43593765093787845,-0.42426558595200387,0.5717508271912424,,,,,,,,,,,-0.8481708615942818,1,0,0,0,0,0,1,0,0,0,0,0,0
-0.8589678965908938,0.19055603182696104,1.9035053664939274,-0.22562670950691982,-0.09981382772171088,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-1.4718089227888351,-0.5480017419587789,-0.8630845642814114,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-1.0674932074238355,-0.8286032285599076,,,,,0.1902819180435789,0.24577812998188633,,,,,,,,,-0.8481708615942818,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.612393832700707,-0.3431516221625399,-1.5779779025028244,-0.3148380380259706,-0.20205606422766786,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-1.4718089227888351,-0.5480017419587789,-0.8630845642814114,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,-1.1589476742016487,-1.4494453811634975,1.1700152807361857,1.087433309275232,,,,,,,,,,,-0.540021498904255,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.612393832700707,-0.3431516221625399,-1.5779779025028244,-0.3148380380259706,-0.20205606422766786,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-1.4718089227888351,-0.5480017419587789,-0.8630845642814114,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-1.0674932074238355,-0.8286032285599076,,,,,0.10387354575480376,0.24577812998188633,,,,,,,,,-0.540021498904255,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.5286798397996166,-0.3431516221625399,-0.6879746608044067,-0.22562670950691982,-0.09981382772171088,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-1.4718089227888351,-0.5480017419587789,-0.8630845642814114,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,-0.7602661157049208,-1.0543052247350655,1.2926522704814314,0.9865389106066245,,,,,,,,,,,-0.540021498904255,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.5286798397996166,-0.3431516221625399,-0.6879746608044067,-0.22562670950691982,-0.09981382772171088,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-1.4718089227888351,-0.5480017419587789,-0.8630845642814114,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-1.0674932074238355,-0.8286032285599076,,,,,-0.32816831568907207,0.24577812998188633,,,,,,,,,-0.540021498904255,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.15196687174471,0.19055603182696104,0.5423239380139944,-0.3148380380259706,-0.04869270946873234,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-1.4718089227888351,-0.5480017419587789,-0.8630845642814114,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,-0.3184838481815194,-0.48981928698016247,0.720346318336953,0.7847501132694112,,,,,,,,,,,-0.540021498904255,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.15196687174471,0.19055603182696104,0.5423239380139944,-0.3148380380259706,-0.04869270946873234,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-1.4718089227888351,-0.5480017419587789,-0.8630845642814114,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-1.0674932074238355,-0.8286032285599076,,,,,-0.5585906417924725,0.24577812998188633,,,,,,,,,-0.540021498904255,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.0263958823930746,-0.0762977951677892,1.5632100093739445,-0.3148380380259706,-0.04869270946873234,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-1.4718089227888351,-0.5480017419587789,-0.8630845642814114,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-0.1915630852438562,1.4686728368860535,-0.016778884994806342,-0.0833894117966323,0.5977093285917073,0.5717508271912424,,,,,,,,,,,-0.540021498904255,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.0263958823930746,-0.0762977951677892,1.5632100093739445,-0.3148380380259706,-0.04869270946873234,-0.31815521608147473,-0.42745181015783823,-0.5635698626080055,-0.1469032581546355,-0.28992437709978525,-0.0552990427493049,-0.060795226756547104,-1.4718089227888351,-0.5480017419587789,-0.8630845642814114,-0.4817137434657648,-0.37593164262206175,-0.36314039830408695,-0.18443665462129077,-0.22617656914861312,-0.25629637773132824,-0.10714765849000296,-1.0674932074238355,-0.8286032285599076,,,,,-0.27056273416322196,0.24577812998188633,,,,,,,,,-0.540021498904255,1,0,0,0,0,0,1,0,0,0,0,0,0
